[2025-05-22T06:05:26.961638+00:00] 🔄 Checking active executions...
[2025-05-22T06:08:25.279918+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9218', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9218', 'requestID': '115417590293903876', 'time': '2025-05-22T06:08:25.248262086Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '845'}}, 'orderCancelTransaction': {'id': '9219', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9218', 'requestID': '115417590293903876', 'time': '2025-05-22T06:08:25.248262086Z', 'type': 'ORDER_CANCEL', 'orderID': '9218', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9218', '9219'], 'lastTransactionID': '9219'}
[2025-05-22T06:08:25.280080+00:00] ✅ Trade 845 closed successfully.
[2025-05-22T06:08:25.424143+00:00] ❌ Closing trade 843 (EUR_USD) | P/L: -1.21
[2025-05-22T06:08:25.536882+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9220', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9220', 'requestID': '79388793276890087', 'time': '2025-05-22T06:08:25.511933469Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '843'}}, 'orderCancelTransaction': {'id': '9221', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9220', 'requestID': '79388793276890087', 'time': '2025-05-22T06:08:25.511933469Z', 'type': 'ORDER_CANCEL', 'orderID': '9220', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9220', '9221'], 'lastTransactionID': '9221'}
[2025-05-22T06:08:25.536917+00:00] ✅ Trade 843 closed successfully.
[2025-05-22T06:08:25.686591+00:00] ❌ Closing trade 841 (EUR_USD) | P/L: -1.21
[2025-05-22T06:08:25.772615+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9222', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9222', 'requestID': '61374394767814076', 'time': '2025-05-22T06:08:25.747537281Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '841'}}, 'orderCancelTransaction': {'id': '9223', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9222', 'requestID': '61374394767814076', 'time': '2025-05-22T06:08:25.747537281Z', 'type': 'ORDER_CANCEL', 'orderID': '9222', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9222', '9223'], 'lastTransactionID': '9223'}
[2025-05-22T06:08:25.772683+00:00] ✅ Trade 841 closed successfully.
[2025-05-22T06:08:25.924335+00:00] ❌ Closing trade 839 (EUR_USD) | P/L: -1.21
[2025-05-22T06:08:26.035273+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9224', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9224', 'requestID': '79388793281085054', 'time': '2025-05-22T06:08:26.007532824Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '839'}}, 'orderCancelTransaction': {'id': '9225', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9224', 'requestID': '79388793281085054', 'time': '2025-05-22T06:08:26.007532824Z', 'type': 'ORDER_CANCEL', 'orderID': '9224', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9224', '9225'], 'lastTransactionID': '9225'}
[2025-05-22T06:08:26.035306+00:00] ✅ Trade 839 closed successfully.
[2025-05-22T06:08:26.179705+00:00] ❌ Closing trade 837 (EUR_USD) | P/L: -1.21
[2025-05-22T06:08:26.269487+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9226', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9226', 'requestID': '79388793281085355', 'time': '2025-05-22T06:08:26.244235169Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '837'}}, 'orderCancelTransaction': {'id': '9227', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9226', 'requestID': '79388793281085355', 'time': '2025-05-22T06:08:26.244235169Z', 'type': 'ORDER_CANCEL', 'orderID': '9226', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9226', '9227'], 'lastTransactionID': '9227'}
[2025-05-22T06:08:26.271359+00:00] ✅ Trade 837 closed successfully.
[2025-05-22T06:08:26.437718+00:00] ❌ Closing trade 835 (EUR_USD) | P/L: -1.21
[2025-05-22T06:08:26.530193+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9228', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9228', 'requestID': '97403191790752721', 'time': '2025-05-22T06:08:26.504908252Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '835'}}, 'orderCancelTransaction': {'id': '9229', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9228', 'requestID': '97403191790752721', 'time': '2025-05-22T06:08:26.504908252Z', 'type': 'ORDER_CANCEL', 'orderID': '9228', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9228', '9229'], 'lastTransactionID': '9229'}
[2025-05-22T06:08:26.530238+00:00] ✅ Trade 835 closed successfully.
[2025-05-22T06:08:26.678262+00:00] ❌ Closing trade 833 (EUR_USD) | P/L: -1.21
[2025-05-22T06:08:26.766765+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9230', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9230', 'requestID': '61374394772009781', 'time': '2025-05-22T06:08:26.739417310Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '833'}}, 'orderCancelTransaction': {'id': '9231', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9230', 'requestID': '61374394772009781', 'time': '2025-05-22T06:08:26.739417310Z', 'type': 'ORDER_CANCEL', 'orderID': '9230', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9230', '9231'], 'lastTransactionID': '9231'}
[2025-05-22T06:08:26.766822+00:00] ✅ Trade 833 closed successfully.
[2025-05-22T06:08:26.911722+00:00] ❌ Closing trade 831 (EUR_USD) | P/L: -1.21
[2025-05-22T06:08:26.996317+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9232', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9232', 'requestID': '79388793281086307', 'time': '2025-05-22T06:08:26.971265378Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '831'}}, 'orderCancelTransaction': {'id': '9233', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9232', 'requestID': '79388793281086307', 'time': '2025-05-22T06:08:26.971265378Z', 'type': 'ORDER_CANCEL', 'orderID': '9232', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9232', '9233'], 'lastTransactionID': '9233'}
[2025-05-22T06:08:26.996361+00:00] ✅ Trade 831 closed successfully.
[2025-05-22T06:08:27.139011+00:00] ❌ Closing trade 817 (EUR_USD) | P/L: -1.21
[2025-05-22T06:08:27.236301+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9234', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9234', 'requestID': '79388793285280824', 'time': '2025-05-22T06:08:27.210937828Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '817'}}, 'orderCancelTransaction': {'id': '9235', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9234', 'requestID': '79388793285280824', 'time': '2025-05-22T06:08:27.210937828Z', 'type': 'ORDER_CANCEL', 'orderID': '9234', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9234', '9235'], 'lastTransactionID': '9235'}
[2025-05-22T06:08:27.236344+00:00] ✅ Trade 817 closed successfully.
[2025-05-22T06:08:27.375402+00:00] ❌ Closing trade 797 (EUR_USD) | P/L: -1.21
[2025-05-22T06:08:27.465058+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9236', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9236', 'requestID': '115417590302295854', 'time': '2025-05-22T06:08:27.435867095Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '797'}}, 'orderCancelTransaction': {'id': '9237', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9236', 'requestID': '115417590302295854', 'time': '2025-05-22T06:08:27.435867095Z', 'type': 'ORDER_CANCEL', 'orderID': '9236', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9236', '9237'], 'lastTransactionID': '9237'}
[2025-05-22T06:08:27.465116+00:00] ✅ Trade 797 closed successfully.
[2025-05-22T06:08:27.610309+00:00] ❌ Closing trade 793 (EUR_USD) | P/L: -1.21
[2025-05-22T06:08:27.700868+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9238', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9238', 'requestID': '79388793285281135', 'time': '2025-05-22T06:08:27.674823601Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '793'}}, 'orderCancelTransaction': {'id': '9239', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9238', 'requestID': '79388793285281135', 'time': '2025-05-22T06:08:27.674823601Z', 'type': 'ORDER_CANCEL', 'orderID': '9238', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9238', '9239'], 'lastTransactionID': '9239'}
[2025-05-22T06:08:27.700923+00:00] ✅ Trade 793 closed successfully.
[2025-05-22T06:08:27.851388+00:00] ❌ Closing trade 535 (EUR_USD) | P/L: -1.21
[2025-05-22T06:08:27.943881+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9240', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9240', 'requestID': '79388793285281349', 'time': '2025-05-22T06:08:27.918471062Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '535'}}, 'orderCancelTransaction': {'id': '9241', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9240', 'requestID': '79388793285281349', 'time': '2025-05-22T06:08:27.918471062Z', 'type': 'ORDER_CANCEL', 'orderID': '9240', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9240', '9241'], 'lastTransactionID': '9241'}
[2025-05-22T06:08:27.943929+00:00] ✅ Trade 535 closed successfully.
[2025-05-22T06:08:28.085234+00:00] ❌ Closing trade 533 (EUR_USD) | P/L: -1.21
[2025-05-22T06:08:28.175404+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9242', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9242', 'requestID': '79388793289475835', 'time': '2025-05-22T06:08:28.151208580Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '533'}}, 'orderCancelTransaction': {'id': '9243', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9242', 'requestID': '79388793289475835', 'time': '2025-05-22T06:08:28.151208580Z', 'type': 'ORDER_CANCEL', 'orderID': '9242', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9242', '9243'], 'lastTransactionID': '9243'}
[2025-05-22T06:08:28.175693+00:00] ✅ Trade 533 closed successfully.
[2025-05-22T06:08:28.320109+00:00] ❌ Closing trade 531 (EUR_USD) | P/L: -1.21
[2025-05-22T06:08:28.412522+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9244', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9244', 'requestID': '97403191799142959', 'time': '2025-05-22T06:08:28.386069717Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '531'}}, 'orderCancelTransaction': {'id': '9245', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9244', 'requestID': '97403191799142959', 'time': '2025-05-22T06:08:28.386069717Z', 'type': 'ORDER_CANCEL', 'orderID': '9244', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9244', '9245'], 'lastTransactionID': '9245'}
[2025-05-22T06:08:28.412714+00:00] ✅ Trade 531 closed successfully.
[2025-05-22T06:08:28.555336+00:00] ❌ Closing trade 829 (EUR_USD) | P/L: -1.2
[2025-05-22T06:08:28.657679+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9246', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9246', 'requestID': '97403191799143191', 'time': '2025-05-22T06:08:28.631686652Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '829'}}, 'orderCancelTransaction': {'id': '9247', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9246', 'requestID': '97403191799143191', 'time': '2025-05-22T06:08:28.631686652Z', 'type': 'ORDER_CANCEL', 'orderID': '9246', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9246', '9247'], 'lastTransactionID': '9247'}
[2025-05-22T06:08:28.657737+00:00] ✅ Trade 829 closed successfully.
[2025-05-22T06:08:28.797555+00:00] ❌ Closing trade 827 (EUR_USD) | P/L: -1.2
[2025-05-22T06:08:28.893314+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9248', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9248', 'requestID': '115417590306491591', 'time': '2025-05-22T06:08:28.866419844Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '827'}}, 'orderCancelTransaction': {'id': '9249', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9248', 'requestID': '115417590306491591', 'time': '2025-05-22T06:08:28.866419844Z', 'type': 'ORDER_CANCEL', 'orderID': '9248', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9248', '9249'], 'lastTransactionID': '9249'}
[2025-05-22T06:08:28.893356+00:00] ✅ Trade 827 closed successfully.
[2025-05-22T06:08:29.035597+00:00] ❌ Closing trade 819 (EUR_USD) | P/L: -1.2
[2025-05-22T06:08:29.123987+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9250', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9250', 'requestID': '79388793293671040', 'time': '2025-05-22T06:08:29.098758269Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '819'}}, 'orderCancelTransaction': {'id': '9251', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9250', 'requestID': '79388793293671040', 'time': '2025-05-22T06:08:29.098758269Z', 'type': 'ORDER_CANCEL', 'orderID': '9250', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9250', '9251'], 'lastTransactionID': '9251'}
[2025-05-22T06:08:29.124028+00:00] ✅ Trade 819 closed successfully.
[2025-05-22T06:08:29.266088+00:00] ❌ Closing trade 815 (EUR_USD) | P/L: -1.2
[2025-05-22T06:08:29.356784+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9252', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9252', 'requestID': '79388793293671216', 'time': '2025-05-22T06:08:29.330381454Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '815'}}, 'orderCancelTransaction': {'id': '9253', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9252', 'requestID': '79388793293671216', 'time': '2025-05-22T06:08:29.330381454Z', 'type': 'ORDER_CANCEL', 'orderID': '9252', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9252', '9253'], 'lastTransactionID': '9253'}
[2025-05-22T06:08:29.356830+00:00] ✅ Trade 815 closed successfully.
[2025-05-22T06:08:29.504291+00:00] ❌ Closing trade 813 (EUR_USD) | P/L: -1.2
[2025-05-22T06:08:29.589932+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9254', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9254', 'requestID': '115417590310686607', 'time': '2025-05-22T06:08:29.563019357Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '813'}}, 'orderCancelTransaction': {'id': '9255', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9254', 'requestID': '115417590310686607', 'time': '2025-05-22T06:08:29.563019357Z', 'type': 'ORDER_CANCEL', 'orderID': '9254', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9254', '9255'], 'lastTransactionID': '9255'}
[2025-05-22T06:08:29.589981+00:00] ✅ Trade 813 closed successfully.
[2025-05-22T06:08:29.732453+00:00] ❌ Closing trade 811 (EUR_USD) | P/L: -1.2
[2025-05-22T06:08:29.819867+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9256', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9256', 'requestID': '97403191803338391', 'time': '2025-05-22T06:08:29.793374357Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '811'}}, 'orderCancelTransaction': {'id': '9257', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9256', 'requestID': '97403191803338391', 'time': '2025-05-22T06:08:29.793374357Z', 'type': 'ORDER_CANCEL', 'orderID': '9256', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9256', '9257'], 'lastTransactionID': '9257'}
[2025-05-22T06:08:29.819914+00:00] ✅ Trade 811 closed successfully.
[2025-05-22T06:08:29.958158+00:00] ❌ Closing trade 803 (EUR_USD) | P/L: -1.2
[2025-05-22T06:08:30.048204+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9258', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9258', 'requestID': '61374394788790363', 'time': '2025-05-22T06:08:30.023301223Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '803'}}, 'orderCancelTransaction': {'id': '9259', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9258', 'requestID': '61374394788790363', 'time': '2025-05-22T06:08:30.023301223Z', 'type': 'ORDER_CANCEL', 'orderID': '9258', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9258', '9259'], 'lastTransactionID': '9259'}
[2025-05-22T06:08:30.048591+00:00] ✅ Trade 803 closed successfully.
[2025-05-22T06:08:30.192023+00:00] ❌ Closing trade 801 (EUR_USD) | P/L: -1.2
[2025-05-22T06:08:30.283287+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9260', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9260', 'requestID': '61374394788790536', 'time': '2025-05-22T06:08:30.257570873Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '801'}}, 'orderCancelTransaction': {'id': '9261', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9260', 'requestID': '61374394788790536', 'time': '2025-05-22T06:08:30.257570873Z', 'type': 'ORDER_CANCEL', 'orderID': '9260', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9260', '9261'], 'lastTransactionID': '9261'}
[2025-05-22T06:08:30.283336+00:00] ✅ Trade 801 closed successfully.
[2025-05-22T06:08:30.428693+00:00] ❌ Closing trade 799 (EUR_USD) | P/L: -1.2
[2025-05-22T06:08:30.519418+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9262', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9262', 'requestID': '115417590314882165', 'time': '2025-05-22T06:08:30.492469361Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '799'}}, 'orderCancelTransaction': {'id': '9263', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9262', 'requestID': '115417590314882165', 'time': '2025-05-22T06:08:30.492469361Z', 'type': 'ORDER_CANCEL', 'orderID': '9262', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9262', '9263'], 'lastTransactionID': '9263'}
